t,x,y,yaw,v,w,t_abs
13.322,3.0926,4.9983,-0.0007,0.4003,0.0022,1788739465.874
13.342,3.1006,4.9983,-0.0006,0.4003,0.0022,1788739465.894
13.362,3.1086,4.9983,-0.0006,0.4003,0.0022,1788739465.914
13.382,3.1166,4.9983,-0.0006,0.4003,0.0022,1788739465.934
13.402,3.1246,4.9983,-0.0005,0.4003,0.0022,1788739465.954
13.422,3.1326,4.9983,-0.0005,0.4002,0.0011,1788739465.974
13.442,3.1406,4.9983,-0.0005,0.4002,0.0011,1788739465.994
13.462,3.1486,4.9983,-0.0005,0.4002,0.0011,1788739466.014
13.482,3.1566,4.9983,-0.0004,0.4002,0.0011,1788739466.034
13.502,3.1646,4.9983,-0.0004,0.4002,0.0011,1788739466.054
13.522,3.1726,4.9983,-0.0004,0.4003,0.0004,1788739466.074
13.542,3.1806,4.9983,-0.0004,0.4003,0.0004,1788739466.094
13.562,3.1886,4.9983,-0.0004,0.4003,0.0004,1788739466.114
13.582,3.1966,4.9983,-0.0004,0.4003,0.0004,1788739466.134
13.602,3.2046,4.9983,-0.0004,0.4003,0.0004,1788739466.154
13.622,3.2126,4.9983,-0.0004,0.4003,0.0001,1788739466.174
13.642,3.2206,4.9983,-0.0004,0.4003,0.0001,1788739466.194
13.662,3.2286,4.9983,-0.0004,0.4003,0.0001,1788739466.214
13.682,3.2367,4.9982,-0.0004,0.4003,0.0001,1788739466.234
13.702,3.2447,4.9982,-0.0004,0.4003,0.0001,1788739466.254
13.722,3.2527,4.9982,-0.0004,0.4003,0.0004,1788739466.274
13.742,3.2607,4.9982,-0.0003,0.4003,0.0004,1788739466.294
13.762,3.2687,4.9982,-0.0003,0.4003,0.0004,1788739466.314
13.783,3.2767,4.9982,-0.0003,0.4003,0.0004,1788739466.334
13.802,3.2847,4.9982,-0.0003,0.4003,0.0004,1788739466.354
13.822,3.2927,4.9982,-0.0003,0.4003,0.0016,1788739466.374
13.843,3.3007,4.9982,-0.0003,0.4003,0.0016,1788739466.394
13.862,3.3087,4.9982,-0.0002,0.4003,0.0016,1788739466.414
13.882,3.3167,4.9982,-0.0002,0.4003,0.0016,1788739466.434
13.902,3.3247,4.9982,-0.0002,0.4003,0.0016,1788739466.454
13.922,3.3327,4.9982,-0.0002,0.4002,0.0004,1788739466.474
13.942,3.3407,4.9982,-0.0001,0.4002,0.0004,1788739466.494
13.962,3.3487,4.9982,-0.0001,0.4002,0.0004,1788739466.514
13.982,3.3567,4.9982,-0.0001,0.4002,0.0004,1788739466.534
14.002,3.3647,4.9982,-0.0001,0.4002,0.0004,1788739466.554
14.023,3.3727,4.9982,-0.0001,0.4003,-0.0002,1788739466.574
14.043,3.3808,4.9982,-0.0001,0.4003,-0.0002,1788739466.594
14.063,3.3888,4.9982,-0.0001,0.4003,-0.0002,1788739466.614
14.082,3.3968,4.9982,-0.0001,0.4003,-0.0002,1788739466.634
14.102,3.4048,4.9982,-0.0001,0.4003,-0.0002,1788739466.654
14.122,3.4128,4.9982,-0.0001,0.4003,-0.0006,1788739466.674
14.142,3.4208,4.9982,-0.0002,0.4003,-0.0006,1788739466.694
14.162,3.4288,4.9982,-0.0002,0.4003,-0.0006,1788739466.714
14.182,3.4368,4.9982,-0.0002,0.4003,-0.0006,1788739466.734
14.202,3.4448,4.9982,-0.0002,0.4003,-0.0006,1788739466.754
14.222,3.4528,4.9982,-0.0002,0.4003,-0.0001,1788739466.774
14.242,3.4608,4.9982,-0.0002,0.4003,-0.0001,1788739466.794
14.262,3.4688,4.9982,-0.0002,0.4003,-0.0001,1788739466.814
14.283,3.4768,4.9982,-0.0002,0.4003,-0.0001,1788739466.834
14.302,3.4848,4.9982,-0.0002,0.4003,-0.0001,1788739466.854
14.323,3.4928,4.9982,-0.0002,0.4003,0.0012,1788739466.874
14.343,3.5008,4.9982,-0.0001,0.4003,0.0012,1788739466.894
14.362,3.5088,4.9982,-0.0001,0.4003,0.0012,1788739466.914
14.382,3.5169,4.9982,-0.0001,0.4003,0.0012,1788739466.934
14.402,3.5249,4.9982,-0.0001,0.4003,0.0012,1788739466.954
14.422,3.5329,4.9982,-0.0001,0.4002,0.0003,1788739466.974
14.442,3.5409,4.9982,-0.0001,0.4002,0.0003,1788739466.994
14.462,3.5489,4.9982,-0.0001,0.4002,0.0003,1788739467.014
14.482,3.5569,4.9982,-0.0001,0.4002,0.0003,1788739467.034
14.502,3.5649,4.9982,-0.0000,0.4002,0.0003,1788739467.054
14.522,3.5729,4.9982,-0.0001,0.4003,-0.0004,1788739467.074
14.542,3.5809,4.9982,-0.0001,0.4003,-0.0004,1788739467.094
14.562,3.5889,4.9982,-0.0001,0.4003,-0.0004,1788739467.114
14.582,3.5969,4.9982,-0.0001,0.4003,-0.0004,1788739467.134
14.602,3.6049,4.9982,-0.0001,0.4003,-0.0004,1788739467.154
14.623,3.6129,4.9982,-0.0001,0.4003,-0.0008,1788739467.174
14.643,3.6209,4.9982,-0.0001,0.4003,-0.0008,1788739467.194
14.662,3.6289,4.9982,-0.0001,0.4003,-0.0008,1788739467.214
14.682,3.6369,4.9982,-0.0002,0.4003,-0.0008,1788739467.234
14.702,3.6449,4.9982,-0.0002,0.4003,-0.0008,1788739467.254
14.722,3.6529,4.9982,-0.0002,0.4003,-0.0004,1788739467.274
14.742,3.6609,4.9982,-0.0002,0.4003,-0.0004,1788739467.294
14.762,3.6690,4.9982,-0.0002,0.4003,-0.0004,1788739467.314
14.782,3.6770,4.9982,-0.0002,0.4003,-0.0004,1788739467.334
14.802,3.6850,4.9982,-0.0002,0.4003,-0.0004,1788739467.354
14.822,3.6930,4.9982,-0.0002,0.4003,0.0010,1788739467.374
14.843,3.7010,4.9982,-0.0002,0.4003,0.0010,1788739467.394
14.863,3.7090,4.9982,-0.0001,0.4003,0.0010,1788739467.414
14.882,3.7170,4.9982,-0.0001,0.4003,0.0010,1788739467.434
14.902,3.7250,4.9982,-0.0001,0.4003,0.0010,1788739467.454
14.922,3.7330,4.9982,-0.0001,0.4002,0.0002,1788739467.474
14.942,3.7410,4.9982,-0.0001,0.4002,0.0002,1788739467.494
14.962,3.7490,4.9982,-0.0001,0.4002,0.0002,1788739467.514
14.982,3.7570,4.9982,-0.0001,0.4002,0.0002,1788739467.534
15.002,3.7650,4.9982,-0.0001,0.4002,0.0002,1788739467.554
15.022,3.7730,4.9982,-0.0001,0.4003,-0.0004,1788739467.574
15.042,3.7810,4.9982,-0.0001,0.4003,-0.0004,1788739467.594
15.062,3.7890,4.9982,-0.0001,0.4003,-0.0004,1788739467.614
15.082,3.7970,4.9982,-0.0001,0.4003,-0.0004,1788739467.634
15.102,3.8050,4.9982,-0.0001,0.4003,-0.0004,1788739467.654
15.122,3.8131,4.9982,-0.0001,0.4003,-0.0009,1788739467.674
15.143,3.8211,4.9982,-0.0002,0.4003,-0.0009,1788739467.694
15.162,3.8291,4.9982,-0.0002,0.4003,-0.0009,1788739467.714
15.182,3.8371,4.9982,-0.0002,0.4003,-0.0009,1788739467.734
15.202,3.8451,4.9982,-0.0002,0.4003,-0.0009,1788739467.754
15.222,3.8531,4.9982,-0.0002,0.4003,-0.0003,1788739467.774
15.242,3.8611,4.9982,-0.0002,0.4003,-0.0003,1788739467.794
15.262,3.8691,4.9982,-0.0002,0.4003,-0.0003,1788739467.814
15.282,3.8771,4.9981,-0.0002,0.4003,-0.0003,1788739467.834
15.302,3.8851,4.9981,-0.0002,0.4003,-0.0003,1788739467.854
15.322,3.8931,4.9981,-0.0002,0.4003,0.0011,1788739467.874
15.342,3.9011,4.9981,-0.0002,0.4003,0.0011,1788739467.894
15.362,3.9091,4.9981,-0.0002,0.4003,0.0011,1788739467.914
15.382,3.9171,4.9981,-0.0001,0.4003,0.0011,1788739467.934
15.402,3.9251,4.9981,-0.0001,0.4003,0.0011,1788739467.954
15.422,3.9331,4.9981,-0.0001,0.4002,0.0002,1788739467.974
15.442,3.9411,4.9981,-0.0001,0.4002,0.0002,1788739467.994
15.462,3.9492,4.9981,-0.0001,0.4002,0.0002,1788739468.014
15.482,3.9572,4.9981,-0.0001,0.4002,0.0002,1788739468.034
15.502,3.9652,4.9981,-0.0001,0.4002,0.0002,1788739468.054
15.522,3.9732,4.9981,-0.0001,0.4003,-0.0003,1788739468.074
15.542,3.9812,4.9981,-0.0001,0.4003,-0.0003,1788739468.094
15.562,3.9892,4.9981,-0.0001,0.4003,-0.0003,1788739468.114
15.582,3.9972,4.9981,-0.0001,0.4003,-0.0003,1788739468.134
15.602,4.0052,4.9981,-0.0001,0.4003,-0.0003,1788739468.154
15.622,4.0132,4.9981,-0.0002,0.4003,-0.0008,1788739468.174
15.642,4.0212,4.9981,-0.0002,0.4003,-0.0008,1788739468.194
15.662,4.0292,4.9981,-0.0002,0.4003,-0.0008,1788739468.214
15.682,4.0372,4.9981,-0.0002,0.4003,-0.0008,1788739468.234
15.702,4.0452,4.9981,-0.0002,0.4003,-0.0008,1788739468.254
15.722,4.0532,4.9981,-0.0002,0.4003,-0.0003,1788739468.274
15.742,4.0612,4.9981,-0.0002,0.4003,-0.0003,1788739468.294
15.762,4.0692,4.9981,-0.0002,0.4003,-0.0003,1788739468.314
15.782,4.0772,4.9981,-0.0002,0.4003,-0.0003,1788739468.334
15.802,4.0852,4.9981,-0.0002,0.4003,-0.0003,1788739468.354
15.823,4.0933,4.9981,-0.0002,0.4003,0.0011,1788739468.374
15.842,4.1013,4.9981,-0.0002,0.4003,0.0011,1788739468.394
15.862,4.1093,4.9981,-0.0002,0.4003,0.0011,1788739468.414
15.882,4.1173,4.9981,-0.0002,0.4003,0.0011,1788739468.434
15.902,4.1253,4.9981,-0.0001,0.4003,0.0011,1788739468.454
15.922,4.1333,4.9981,-0.0001,0.4002,0.0002,1788739468.474
15.943,4.1413,4.9981,-0.0001,0.4002,0.0002,1788739468.494
15.962,4.1493,4.9981,-0.0001,0.4002,0.0002,1788739468.514
15.983,4.1573,4.9981,-0.0001,0.4002,0.0002,1788739468.534
16.002,4.1653,4.9981,-0.0001,0.4002,0.0002,1788739468.554
16.022,4.1733,4.9981,-0.0001,0.4003,-0.0003,1788739468.574
16.042,4.1813,4.9981,-0.0001,0.4003,-0.0003,1788739468.594
16.062,4.1893,4.9981,-0.0001,0.4003,-0.0003,1788739468.614
16.082,4.1973,4.9981,-0.0001,0.4003,-0.0003,1788739468.634
16.102,4.2053,4.9981,-0.0001,0.4003,-0.0003,1788739468.654
16.122,4.2133,4.9981,-0.0002,0.4003,-0.0008,1788739468.674
16.142,4.2213,4.9981,-0.0002,0.4003,-0.0008,1788739468.694
16.162,4.2293,4.9981,-0.0002,0.4003,-0.0008,1788739468.714
16.182,4.2374,4.9981,-0.0002,0.4003,-0.0008,1788739468.734
16.202,4.2454,4.9981,-0.0002,0.4003,-0.0008,1788739468.754
16.222,4.2534,4.9981,-0.0002,0.4003,-0.0002,1788739468.774
16.242,4.2614,4.9981,-0.0002,0.4003,-0.0002,1788739468.794
16.262,4.2694,4.9981,-0.0002,0.4003,-0.0002,1788739468.814
16.282,4.2774,4.9981,-0.0002,0.4003,-0.0002,1788739468.834
16.302,4.2854,4.9981,-0.0002,0.4003,-0.0002,1788739468.854
16.322,4.2934,4.9981,-0.0002,0.4003,0.0010,1788739468.874
16.342,4.3014,4.9981,-0.0002,0.4003,0.0010,1788739468.894
16.362,4.3094,4.9981,-0.0002,0.4003,0.0010,1788739468.914
16.382,4.3174,4.9981,-0.0002,0.4003,0.0010,1788739468.934
16.402,4.3254,4.9981,-0.0001,0.4003,0.0010,1788739468.954
16.423,4.3334,4.9981,-0.0001,0.4002,0.0002,1788739468.974
16.442,4.3414,4.9981,-0.0001,0.4002,0.0002,1788739468.994
16.462,4.3494,4.9981,-0.0001,0.4002,0.0002,1788739469.014
16.482,4.3574,4.9981,-0.0001,0.4002,0.0002,1788739469.034
16.502,4.3654,4.9981,-0.0001,0.4002,0.0002,1788739469.054
16.523,4.3734,4.9981,-0.0001,0.4003,-0.0012,1788739469.074
16.542,4.3815,4.9981,-0.0002,0.4003,-0.0012,1788739469.094
16.562,4.3895,4.9981,-0.0002,0.4003,-0.0012,1788739469.114
16.582,4.3975,4.9981,-0.0002,0.4003,-0.0012,1788739469.134
16.602,4.4055,4.9981,-0.0002,0.4003,-0.0012,1788739469.154
16.622,4.4135,4.9981,-0.0003,0.4003,-0.0011,1788739469.174
16.642,4.4215,4.9981,-0.0003,0.4003,-0.0011,1788739469.194
16.662,4.4295,4.9981,-0.0003,0.4003,-0.0011,1788739469.214
16.682,4.4375,4.9981,-0.0003,0.4003,-0.0011,1788739469.234
16.702,4.4455,4.9980,-0.0003,0.4003,-0.0011,1788739469.254
16.722,4.4535,4.9980,-0.0004,0.4004,-0.0039,1788739469.274
16.742,4.4615,4.9980,-0.0005,0.4004,-0.0039,1788739469.294
16.762,4.4695,4.9980,-0.0006,0.4004,-0.0039,1788739469.314
16.782,4.4775,4.9980,-0.0007,0.4004,-0.0039,1788739469.334
16.802,4.4855,4.9980,-0.0007,0.4004,-0.0039,1788739469.354
16.822,4.4935,4.9980,-0.0008,0.4003,-0.0005,1788739469.374
16.842,4.5015,4.9980,-0.0008,0.4003,-0.0005,1788739469.394
16.862,4.5096,4.9980,-0.0008,0.4003,-0.0005,1788739469.414
16.882,4.5176,4.9980,-0.0008,0.4003,-0.0005,1788739469.434
16.902,4.5256,4.9980,-0.0008,0.4003,-0.0005,1788739469.454
16.922,4.5336,4.9980,-0.0010,0.4002,-0.0112,1788739469.474
16.942,4.5416,4.9980,-0.0012,0.4002,-0.0112,1788739469.494
16.963,4.5496,4.9980,-0.0015,0.4002,-0.0112,1788739469.514
16.982,4.5576,4.9980,-0.0017,0.4002,-0.0112,1788739469.534
17.002,4.5656,4.9979,-0.0019,0.4002,-0.0112,1788739469.554
17.022,4.5736,4.9979,-0.0021,0.4002,-0.0100,1788739469.574
17.042,4.5816,4.9979,-0.0023,0.4002,-0.0100,1788739469.594
17.063,4.5896,4.9979,-0.0025,0.4002,-0.0100,1788739469.614
17.082,4.5976,4.9979,-0.0027,0.4002,-0.0100,1788739469.634
17.102,4.6056,4.9978,-0.0029,0.4002,-0.0100,1788739469.654
17.122,4.6136,4.9978,-0.0033,0.4004,-0.0195,1788739469.674
17.142,4.6216,4.9978,-0.0037,0.4004,-0.0195,1788739469.694
17.162,4.6296,4.9977,-0.0041,0.4004,-0.0195,1788739469.714
17.182,4.6376,4.9977,-0.0045,0.4004,-0.0195,1788739469.734
17.202,4.6457,4.9977,-0.0049,0.4004,-0.0195,1788739469.754
17.223,4.6537,4.9976,-0.0053,0.4006,-0.0209,1788739469.774
17.242,4.6617,4.9976,-0.0057,0.4006,-0.0209,1788739469.794
17.262,4.6697,4.9975,-0.0061,0.4006,-0.0209,1788739469.814
17.282,4.6777,4.9975,-0.0065,0.4006,-0.0209,1788739469.834
17.303,4.6857,4.9974,-0.0070,0.4006,-0.0209,1788739469.854
17.323,4.6937,4.9974,-0.0073,0.4004,-0.0157,1788739469.874
17.342,4.7017,4.9973,-0.0076,0.4004,-0.0157,1788739469.894
17.363,4.7097,4.9972,-0.0079,0.4004,-0.0157,1788739469.914
17.382,4.7177,4.9972,-0.0082,0.4004,-0.0157,1788739469.934
17.402,4.7257,4.9971,-0.0085,0.4004,-0.0157,1788739469.954
17.422,4.7338,4.9970,-0.0089,0.4005,-0.0211,1788739469.974
17.442,4.7418,4.9970,-0.0094,0.4005,-0.0211,1788739469.994
17.462,4.7498,4.9969,-0.0098,0.4005,-0.0211,1788739470.014
17.482,4.7578,4.9968,-0.0102,0.4005,-0.0211,1788739470.034
17.502,4.7658,4.9967,-0.0106,0.4005,-0.0211,1788739470.054
17.522,4.7738,4.9966,-0.0118,0.3991,-0.0578,1788739470.074
17.542,4.7818,4.9965,-0.0129,0.3991,-0.0578,1788739470.094
17.562,4.7897,4.9964,-0.0141,0.3991,-0.0578,1788739470.114
17.582,4.7977,4.9963,-0.0153,0.3991,-0.0578,1788739470.134
17.602,4.8057,4.9962,-0.0164,0.3991,-0.0578,1788739470.154
17.622,4.8137,4.9960,-0.0175,0.4006,-0.0557,1788739470.174
17.642,4.8217,4.9959,-0.0186,0.4006,-0.0557,1788739470.194
17.662,4.8297,4.9957,-0.0198,0.4006,-0.0557,1788739470.214
17.682,4.8378,4.9955,-0.0209,0.4006,-0.0557,1788739470.234
17.702,4.8458,4.9954,-0.0220,0.4006,-0.0557,1788739470.254
17.722,4.8532,4.9952,-0.0265,0.3724,-0.2278,1788739470.274
17.742,4.8607,4.9949,-0.0311,0.3724,-0.2278,1788739470.294
17.762,4.8681,4.9947,-0.0356,0.3724,-0.2278,1788739470.314
17.782,4.8755,4.9944,-0.0402,0.3724,-0.2278,1788739470.334
17.802,4.8830,4.9940,-0.0448,0.3724,-0.2278,1788739470.354
17.822,4.8904,4.9937,-0.0505,0.3713,-0.2850,1788739470.374
17.842,4.8978,4.9932,-0.0562,0.3713,-0.2850,1788739470.394
17.862,4.9052,4.9928,-0.0619,0.3713,-0.2850,1788739470.414
17.882,4.9126,4.9923,-0.0676,0.3713,-0.2850,1788739470.434
17.902,4.9200,4.9917,-0.0733,0.3713,-0.2850,1788739470.454
17.923,4.9262,4.9912,-0.0840,0.3106,-0.5381,1788739470.474
17.942,4.9324,4.9906,-0.0948,0.3106,-0.5381,1788739470.494
17.962,4.9386,4.9900,-0.1056,0.3106,-0.5381,1788739470.514
17.982,4.9448,4.9893,-0.1163,0.3106,-0.5381,1788739470.534
18.002,4.9509,4.9885,-0.1271,0.3106,-0.5381,1788739470.554
18.022,4.9570,4.9876,-0.1378,0.3082,-0.5364,1788739470.574
18.042,4.9631,4.9867,-0.1485,0.3082,-0.5364,1788739470.594
18.062,4.9692,4.9857,-0.1593,0.3082,-0.5364,1788739470.614
18.082,4.9753,4.9847,-0.1700,0.3082,-0.5364,1788739470.634
18.102,4.9814,4.9836,-0.1807,0.3082,-0.5364,1788739470.654
18.122,4.9874,4.9824,-0.1967,0.3097,-0.8006,1788739470.674
18.142,4.9935,4.9811,-0.2127,0.3097,-0.8006,1788739470.694
18.162,4.9995,4.9797,-0.2287,0.3097,-0.8006,1788739470.714
18.182,5.0055,4.9782,-0.2448,0.3097,-0.8006,1788739470.734
18.202,5.0115,4.9766,-0.2608,0.3097,-0.8006,1788739470.754
18.222,5.0172,4.9749,-0.2785,0.2936,-0.8844,1788739470.774
18.242,5.0228,4.9732,-0.2961,0.2936,-0.8844,1788739470.794
18.262,5.0284,4.9714,-0.3138,0.2936,-0.8844,1788739470.814
18.282,5.0339,4.9695,-0.3315,0.2936,-0.8844,1788739470.834
18.302,5.0394,4.9675,-0.3492,0.2936,-0.8844,1788739470.854
18.322,5.0461,4.9650,-0.3633,0.3559,-0.7064,1788739470.874
18.342,5.0527,4.9623,-0.3775,0.3559,-0.7064,1788739470.894
18.362,5.0593,4.9596,-0.3916,0.3559,-0.7064,1788739470.914
18.382,5.0658,4.9568,-0.4057,0.3559,-0.7064,1788739470.934
18.402,5.0723,4.9539,-0.4199,0.3559,-0.7064,1788739470.954
18.422,5.0794,4.9507,-0.4302,0.3896,-0.5153,1788739470.974
18.442,5.0865,4.9473,-0.4405,0.3896,-0.5153,1788739470.994
18.462,5.0935,4.9439,-0.4508,0.3896,-0.5153,1788739471.014
18.482,5.1004,4.9405,-0.4611,0.3896,-0.5153,1788739471.034
18.502,5.1074,4.9369,-0.4714,0.3896,-0.5153,1788739471.054
18.522,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.074
18.542,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.094
18.562,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.114
18.582,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.134
18.602,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.154
18.622,5.1074,4.9369,-0.4714,0.0000,0.0000,1788739471.174
